biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0060030	http://purl.obolibrary.org/obo/UPHENO_0053157
http://purl.obolibrary.org/obo/GO_1903786	http://purl.obolibrary.org/obo/UPHENO_0089705
http://purl.obolibrary.org/obo/GO_0061484	http://purl.obolibrary.org/obo/UPHENO_0052475
http://purl.obolibrary.org/obo/GO_0060271	http://purl.obolibrary.org/obo/UPHENO_0053160
http://purl.obolibrary.org/obo/GO_0001570	http://purl.obolibrary.org/obo/UPHENO_0052477
http://purl.obolibrary.org/obo/GO_0009060	http://purl.obolibrary.org/obo/UPHENO_0052478
http://purl.obolibrary.org/obo/GO_0061007	http://purl.obolibrary.org/obo/UPHENO_0052479
http://purl.obolibrary.org/obo/GO_0060038	http://purl.obolibrary.org/obo/UPHENO_0053161
http://purl.obolibrary.org/obo/GO_0032070	http://purl.obolibrary.org/obo/UPHENO_0052480
http://purl.obolibrary.org/obo/GO_0060159	http://purl.obolibrary.org/obo/UPHENO_0052481
http://purl.obolibrary.org/obo/GO_0035469	http://purl.obolibrary.org/obo/UPHENO_0053164
http://purl.obolibrary.org/obo/GO_0060035	http://purl.obolibrary.org/obo/UPHENO_0053165
http://purl.obolibrary.org/obo/GO_0060034	http://purl.obolibrary.org/obo/UPHENO_0053166
http://purl.obolibrary.org/obo/GO_0060037	http://purl.obolibrary.org/obo/UPHENO_0053168
http://purl.obolibrary.org/obo/GO_0060036	http://purl.obolibrary.org/obo/UPHENO_0053169
http://purl.obolibrary.org/obo/GO_0072015	http://purl.obolibrary.org/obo/UPHENO_0053170
http://purl.obolibrary.org/obo/GO_0032077	http://purl.obolibrary.org/obo/UPHENO_0052486
http://purl.obolibrary.org/obo/GO_0097435	http://purl.obolibrary.org/obo/UPHENO_0052487
http://purl.obolibrary.org/obo/GO_0035462	http://purl.obolibrary.org/obo/UPHENO_0053171
http://purl.obolibrary.org/obo/GO_0072498	http://purl.obolibrary.org/obo/UPHENO_0053173
http://purl.obolibrary.org/obo/GO_0033339	http://purl.obolibrary.org/obo/UPHENO_0085659
http://purl.obolibrary.org/obo/GO_0021594	http://purl.obolibrary.org/obo/UPHENO_0053176
http://purl.obolibrary.org/obo/GO_0061053	http://purl.obolibrary.org/obo/UPHENO_0052491
http://purl.obolibrary.org/obo/GO_0061298	http://purl.obolibrary.org/obo/UPHENO_0083987
http://purl.obolibrary.org/obo/GO_0042670	http://purl.obolibrary.org/obo/UPHENO_0053177
http://purl.obolibrary.org/obo/GO_0006096	http://purl.obolibrary.org/obo/UPHENO_0052492
http://purl.obolibrary.org/obo/GO_0061055	http://purl.obolibrary.org/obo/UPHENO_0052493
http://purl.obolibrary.org/obo/GO_0040011	http://purl.obolibrary.org/obo/UPHENO_0053178
http://purl.obolibrary.org/obo/GO_0042552	http://purl.obolibrary.org/obo/UPHENO_0052495
http://purl.obolibrary.org/obo/GO_0043400	http://purl.obolibrary.org/obo/UPHENO_0052497
http://purl.obolibrary.org/obo/GO_1990708	http://purl.obolibrary.org/obo/UPHENO_0052498
http://purl.obolibrary.org/obo/GO_0043403	http://purl.obolibrary.org/obo/UPHENO_0082006
http://purl.obolibrary.org/obo/GO_0008283	http://purl.obolibrary.org/obo/UPHENO_0052500
http://purl.obolibrary.org/obo/GO_0030182	http://purl.obolibrary.org/obo/UPHENO_0052502
http://purl.obolibrary.org/obo/GO_0001889	http://purl.obolibrary.org/obo/UPHENO_0052506
http://purl.obolibrary.org/obo/GO_0033211	http://purl.obolibrary.org/obo/UPHENO_0085660
http://purl.obolibrary.org/obo/GO_0001525	http://purl.obolibrary.org/obo/UPHENO_0053183
http://purl.obolibrary.org/obo/GO_0097105	http://purl.obolibrary.org/obo/UPHENO_0053184
http://purl.obolibrary.org/obo/GO_0097107	http://purl.obolibrary.org/obo/UPHENO_0053186
http://purl.obolibrary.org/obo/GO_0033333	http://purl.obolibrary.org/obo/UPHENO_0053189
http://purl.obolibrary.org/obo/GO_0001755	http://purl.obolibrary.org/obo/UPHENO_0053196
http://purl.obolibrary.org/obo/GO_0001754	http://purl.obolibrary.org/obo/UPHENO_0053198
http://purl.obolibrary.org/obo/GO_0014707	http://purl.obolibrary.org/obo/UPHENO_0052510
http://purl.obolibrary.org/obo/GO_0007296	http://purl.obolibrary.org/obo/UPHENO_0085661
http://purl.obolibrary.org/obo/GO_0007059	http://purl.obolibrary.org/obo/UPHENO_0085662
http://purl.obolibrary.org/obo/GO_0042541	http://purl.obolibrary.org/obo/UPHENO_0052513
http://purl.obolibrary.org/obo/GO_1905790	http://purl.obolibrary.org/obo/UPHENO_0089706
http://purl.obolibrary.org/obo/GO_0010226	http://purl.obolibrary.org/obo/UPHENO_0053202
http://purl.obolibrary.org/obo/GO_0007179	http://purl.obolibrary.org/obo/UPHENO_0052516
http://purl.obolibrary.org/obo/GO_0044843	http://purl.obolibrary.org/obo/UPHENO_0053205
http://purl.obolibrary.org/obo/GO_0034672	http://purl.obolibrary.org/obo/UPHENO_0053206
http://purl.obolibrary.org/obo/GO_0035640	http://purl.obolibrary.org/obo/UPHENO_0052520
http://purl.obolibrary.org/obo/GO_0007062	http://purl.obolibrary.org/obo/UPHENO_0053207
http://purl.obolibrary.org/obo/GO_0035881	http://purl.obolibrary.org/obo/UPHENO_0052522
http://purl.obolibrary.org/obo/GO_0040007	http://purl.obolibrary.org/obo/UPHENO_0053208
http://purl.obolibrary.org/obo/GO_0008150	http://purl.obolibrary.org/obo/UPHENO_0052178
http://purl.obolibrary.org/obo/GO_0035641	http://purl.obolibrary.org/obo/UPHENO_0052524
http://purl.obolibrary.org/obo/GO_1903010	http://purl.obolibrary.org/obo/UPHENO_0089707
http://purl.obolibrary.org/obo/GO_0001756	http://purl.obolibrary.org/obo/UPHENO_0053211
http://purl.obolibrary.org/obo/GO_0030199	http://purl.obolibrary.org/obo/UPHENO_0052528
http://purl.obolibrary.org/obo/GO_0001662	http://purl.obolibrary.org/obo/UPHENO_0052530
http://purl.obolibrary.org/obo/GO_0001666	http://purl.obolibrary.org/obo/UPHENO_0052536
http://purl.obolibrary.org/obo/GO_0140734	http://purl.obolibrary.org/obo/UPHENO_0089708
http://purl.obolibrary.org/obo/GO_0042770	http://purl.obolibrary.org/obo/UPHENO_0052539
http://purl.obolibrary.org/obo/GO_0043500	http://purl.obolibrary.org/obo/UPHENO_0053216
http://purl.obolibrary.org/obo/GO_0042775	http://purl.obolibrary.org/obo/UPHENO_0079490
http://purl.obolibrary.org/obo/GO_0035776	http://purl.obolibrary.org/obo/UPHENO_0053218
http://purl.obolibrary.org/obo/GO_0010257	http://purl.obolibrary.org/obo/UPHENO_0089709
http://purl.obolibrary.org/obo/GO_0035775	http://purl.obolibrary.org/obo/UPHENO_0053219
http://purl.obolibrary.org/obo/GO_0042776	http://purl.obolibrary.org/obo/UPHENO_0052540
http://purl.obolibrary.org/obo/GO_0035778	http://purl.obolibrary.org/obo/UPHENO_0053220
http://purl.obolibrary.org/obo/GO_0010498	http://purl.obolibrary.org/obo/UPHENO_0053221
http://purl.obolibrary.org/obo/GO_0042538	http://purl.obolibrary.org/obo/UPHENO_0052542
http://purl.obolibrary.org/obo/GO_0014850	http://purl.obolibrary.org/obo/UPHENO_0053223
http://purl.obolibrary.org/obo/GO_0031290	http://purl.obolibrary.org/obo/UPHENO_0052544
http://purl.obolibrary.org/obo/GO_0097352	http://purl.obolibrary.org/obo/UPHENO_0053226
http://purl.obolibrary.org/obo/GO_0097475	http://purl.obolibrary.org/obo/UPHENO_0052552
http://purl.obolibrary.org/obo/GO_0008045	http://purl.obolibrary.org/obo/UPHENO_0052556
http://purl.obolibrary.org/obo/GO_1901166	http://purl.obolibrary.org/obo/UPHENO_0053229
http://purl.obolibrary.org/obo/GO_0008049	http://purl.obolibrary.org/obo/UPHENO_0052559
http://purl.obolibrary.org/obo/GO_0060070	http://purl.obolibrary.org/obo/UPHENO_0053231
http://purl.obolibrary.org/obo/GO_0030098	http://purl.obolibrary.org/obo/UPHENO_0053238
http://purl.obolibrary.org/obo/GO_0030097	http://purl.obolibrary.org/obo/UPHENO_0053239
http://purl.obolibrary.org/obo/GO_0033120	http://purl.obolibrary.org/obo/UPHENO_0089710
http://purl.obolibrary.org/obo/GO_0030099	http://purl.obolibrary.org/obo/UPHENO_0053243
http://purl.obolibrary.org/obo/GO_0021794	http://purl.obolibrary.org/obo/UPHENO_0053245
http://purl.obolibrary.org/obo/GO_0030026	http://purl.obolibrary.org/obo/UPHENO_0085663
http://purl.obolibrary.org/obo/GO_0021554	http://purl.obolibrary.org/obo/UPHENO_0053247
http://purl.obolibrary.org/obo/GO_0001841	http://purl.obolibrary.org/obo/UPHENO_0052567
http://purl.obolibrary.org/obo/GO_0021551	http://purl.obolibrary.org/obo/UPHENO_0053248
http://purl.obolibrary.org/obo/GO_0001964	http://purl.obolibrary.org/obo/UPHENO_0053249
http://purl.obolibrary.org/obo/GO_0008354	http://purl.obolibrary.org/obo/UPHENO_0053250
http://purl.obolibrary.org/obo/GO_0042593	http://purl.obolibrary.org/obo/UPHENO_0052571
http://purl.obolibrary.org/obo/GO_0042472	http://purl.obolibrary.org/obo/UPHENO_0053251
http://purl.obolibrary.org/obo/GO_0008594	http://purl.obolibrary.org/obo/UPHENO_0053252
http://purl.obolibrary.org/obo/GO_0042594	http://purl.obolibrary.org/obo/UPHENO_0052572
http://purl.obolibrary.org/obo/GO_0034505	http://purl.obolibrary.org/obo/UPHENO_0052578
http://purl.obolibrary.org/obo/GO_2000850	http://purl.obolibrary.org/obo/UPHENO_0052581
http://purl.obolibrary.org/obo/GO_0042119	http://purl.obolibrary.org/obo/UPHENO_0052582
http://purl.obolibrary.org/obo/GO_1903185	http://purl.obolibrary.org/obo/UPHENO_0089711
http://purl.obolibrary.org/obo/GO_0046959	http://purl.obolibrary.org/obo/UPHENO_0052583
http://purl.obolibrary.org/obo/GO_0007270	http://purl.obolibrary.org/obo/UPHENO_0053262
http://purl.obolibrary.org/obo/GO_0001966	http://purl.obolibrary.org/obo/UPHENO_0053264
http://purl.obolibrary.org/obo/GO_0018158	http://purl.obolibrary.org/obo/UPHENO_0053268
http://purl.obolibrary.org/obo/GO_0007254	http://purl.obolibrary.org/obo/UPHENO_0053277
http://purl.obolibrary.org/obo/GO_0008343	http://purl.obolibrary.org/obo/UPHENO_0085664
http://purl.obolibrary.org/obo/GO_0008340	http://purl.obolibrary.org/obo/UPHENO_0089712
http://purl.obolibrary.org/obo/GO_0007010	http://purl.obolibrary.org/obo/UPHENO_0053280
http://purl.obolibrary.org/obo/GO_1905590	http://purl.obolibrary.org/obo/UPHENO_0053287
http://purl.obolibrary.org/obo/GO_0008347	http://purl.obolibrary.org/obo/UPHENO_0053285
http://purl.obolibrary.org/obo/GO_0035845	http://purl.obolibrary.org/obo/UPHENO_0052590
http://purl.obolibrary.org/obo/GO_0008589	http://purl.obolibrary.org/obo/UPHENO_0089713
http://purl.obolibrary.org/obo/GO_0008344	http://purl.obolibrary.org/obo/UPHENO_0089714
http://purl.obolibrary.org/obo/GO_0008345	http://purl.obolibrary.org/obo/UPHENO_0053289
http://purl.obolibrary.org/obo/GO_0045730	http://purl.obolibrary.org/obo/UPHENO_0053290
http://purl.obolibrary.org/obo/GO_0090504	http://purl.obolibrary.org/obo/UPHENO_0053291
http://purl.obolibrary.org/obo/GO_0071907	http://purl.obolibrary.org/obo/UPHENO_0052596
http://purl.obolibrary.org/obo/GO_0097017	http://purl.obolibrary.org/obo/UPHENO_0089715
http://purl.obolibrary.org/obo/GO_0001957	http://purl.obolibrary.org/obo/UPHENO_0053295
http://purl.obolibrary.org/obo/GO_0001714	http://purl.obolibrary.org/obo/UPHENO_0053296
http://purl.obolibrary.org/obo/GO_0022414	http://purl.obolibrary.org/obo/UPHENO_0053298
http://purl.obolibrary.org/obo/GO_0001958	http://purl.obolibrary.org/obo/UPHENO_0053301
http://purl.obolibrary.org/obo/GO_0021575	http://purl.obolibrary.org/obo/UPHENO_0053305
http://purl.obolibrary.org/obo/GO_0032228	http://purl.obolibrary.org/obo/UPHENO_0089716
http://purl.obolibrary.org/obo/GO_0031018	http://purl.obolibrary.org/obo/UPHENO_0052609
http://purl.obolibrary.org/obo/GO_0031017	http://purl.obolibrary.org/obo/UPHENO_0052610
http://purl.obolibrary.org/obo/GO_0031016	http://purl.obolibrary.org/obo/UPHENO_0052611
http://purl.obolibrary.org/obo/GO_0086005	http://purl.obolibrary.org/obo/UPHENO_0053310
http://purl.obolibrary.org/obo/GO_1905222	http://purl.obolibrary.org/obo/UPHENO_0079491
http://purl.obolibrary.org/obo/GO_0042330	http://purl.obolibrary.org/obo/UPHENO_0052616
http://purl.obolibrary.org/obo/GO_0008016	http://purl.obolibrary.org/obo/UPHENO_0052617
http://purl.obolibrary.org/obo/GO_0061195	http://purl.obolibrary.org/obo/UPHENO_0053314
http://purl.obolibrary.org/obo/GO_0008015	http://purl.obolibrary.org/obo/UPHENO_0052621
http://purl.obolibrary.org/obo/GO_1903282	http://purl.obolibrary.org/obo/UPHENO_0089717
http://purl.obolibrary.org/obo/GO_0040036	http://purl.obolibrary.org/obo/UPHENO_0089718
http://purl.obolibrary.org/obo/GO_0086003	http://purl.obolibrary.org/obo/UPHENO_0083988
http://purl.obolibrary.org/obo/GO_0001503	http://purl.obolibrary.org/obo/UPHENO_0053323
http://purl.obolibrary.org/obo/GO_0030282	http://purl.obolibrary.org/obo/UPHENO_0053324
http://purl.obolibrary.org/obo/GO_0032222	http://purl.obolibrary.org/obo/UPHENO_0053327
http://purl.obolibrary.org/obo/GO_0021587	http://purl.obolibrary.org/obo/UPHENO_0079493
http://purl.obolibrary.org/obo/GO_0007274	http://purl.obolibrary.org/obo/UPHENO_0053333
http://purl.obolibrary.org/obo/GO_0042685	http://purl.obolibrary.org/obo/UPHENO_0053334
http://purl.obolibrary.org/obo/GO_0097150	http://purl.obolibrary.org/obo/UPHENO_0053336
http://purl.obolibrary.org/obo/GO_0043534	http://purl.obolibrary.org/obo/UPHENO_0053338
http://purl.obolibrary.org/obo/GO_0035622	http://purl.obolibrary.org/obo/UPHENO_0052643
http://purl.obolibrary.org/obo/GO_0034650	http://purl.obolibrary.org/obo/UPHENO_0053340
http://purl.obolibrary.org/obo/GO_0007281	http://purl.obolibrary.org/obo/UPHENO_0053341
http://purl.obolibrary.org/obo/GO_0086013	http://purl.obolibrary.org/obo/UPHENO_0053342
http://purl.obolibrary.org/obo/GO_0051276	http://purl.obolibrary.org/obo/UPHENO_0052652
http://purl.obolibrary.org/obo/GO_0032474	http://purl.obolibrary.org/obo/UPHENO_0089719
http://purl.obolibrary.org/obo/GO_0090521	http://purl.obolibrary.org/obo/UPHENO_0053343
http://purl.obolibrary.org/obo/GO_0032475	http://purl.obolibrary.org/obo/UPHENO_0083989
http://purl.obolibrary.org/obo/GO_0048932	http://purl.obolibrary.org/obo/UPHENO_0052655
http://purl.obolibrary.org/obo/GO_0033615	http://purl.obolibrary.org/obo/UPHENO_0089720
http://purl.obolibrary.org/obo/GO_0048933	http://purl.obolibrary.org/obo/UPHENO_0052657
http://purl.obolibrary.org/obo/GO_0021631	http://purl.obolibrary.org/obo/UPHENO_0052658
http://purl.obolibrary.org/obo/GO_0033617	http://purl.obolibrary.org/obo/UPHENO_0089721
http://purl.obolibrary.org/obo/GO_0044331	http://purl.obolibrary.org/obo/UPHENO_0052661
http://purl.obolibrary.org/obo/GO_0035912	http://purl.obolibrary.org/obo/UPHENO_0053349
http://purl.obolibrary.org/obo/GO_0045667	http://purl.obolibrary.org/obo/UPHENO_0089722
http://purl.obolibrary.org/obo/GO_0007224	http://purl.obolibrary.org/obo/UPHENO_0053350
http://purl.obolibrary.org/obo/GO_0007343	http://purl.obolibrary.org/obo/UPHENO_0052662
http://purl.obolibrary.org/obo/GO_0035914	http://purl.obolibrary.org/obo/UPHENO_0053351
http://purl.obolibrary.org/obo/GO_0010996	http://purl.obolibrary.org/obo/UPHENO_0052663
http://purl.obolibrary.org/obo/GO_0043369	http://purl.obolibrary.org/obo/UPHENO_0089723
http://purl.obolibrary.org/obo/GO_0043249	http://purl.obolibrary.org/obo/UPHENO_0052664
http://purl.obolibrary.org/obo/GO_0044458	http://purl.obolibrary.org/obo/UPHENO_0053356
http://purl.obolibrary.org/obo/GO_0009880	http://purl.obolibrary.org/obo/UPHENO_0053357
http://purl.obolibrary.org/obo/GO_0086067	http://purl.obolibrary.org/obo/UPHENO_0089724
http://purl.obolibrary.org/obo/GO_1990546	http://purl.obolibrary.org/obo/UPHENO_0089725
http://purl.obolibrary.org/obo/GO_0021879	http://purl.obolibrary.org/obo/UPHENO_0052666
http://purl.obolibrary.org/obo/GO_0030223	http://purl.obolibrary.org/obo/UPHENO_0053362
http://purl.obolibrary.org/obo/GO_0021634	http://purl.obolibrary.org/obo/UPHENO_0052667
http://purl.obolibrary.org/obo/GO_0021513	http://purl.obolibrary.org/obo/UPHENO_0053363
http://purl.obolibrary.org/obo/GO_0016055	http://purl.obolibrary.org/obo/UPHENO_0052668
http://purl.obolibrary.org/obo/GO_0009646	http://purl.obolibrary.org/obo/UPHENO_0053365
http://purl.obolibrary.org/obo/GO_0021636	http://purl.obolibrary.org/obo/UPHENO_0052669
http://purl.obolibrary.org/obo/GO_0033504	http://purl.obolibrary.org/obo/UPHENO_0053368
http://purl.obolibrary.org/obo/GO_0030238	http://purl.obolibrary.org/obo/UPHENO_0053369
http://purl.obolibrary.org/obo/GO_0030237	http://purl.obolibrary.org/obo/UPHENO_0053372
http://purl.obolibrary.org/obo/GO_0048920	http://purl.obolibrary.org/obo/UPHENO_0052670
http://purl.obolibrary.org/obo/GO_0021884	http://purl.obolibrary.org/obo/UPHENO_0052671
http://purl.obolibrary.org/obo/GO_0048922	http://purl.obolibrary.org/obo/UPHENO_0052672
http://purl.obolibrary.org/obo/GO_0021521	http://purl.obolibrary.org/obo/UPHENO_0053375
http://purl.obolibrary.org/obo/GO_0007219	http://purl.obolibrary.org/obo/UPHENO_0053376
http://purl.obolibrary.org/obo/GO_0032418	http://purl.obolibrary.org/obo/UPHENO_0053377
http://purl.obolibrary.org/obo/GO_0003094	http://purl.obolibrary.org/obo/UPHENO_0053381
http://purl.obolibrary.org/obo/GO_0045893	http://purl.obolibrary.org/obo/UPHENO_0052674
http://purl.obolibrary.org/obo/GO_0043473	http://purl.obolibrary.org/obo/UPHENO_0052675
http://purl.obolibrary.org/obo/GO_0010506	http://purl.obolibrary.org/obo/UPHENO_0089726
http://purl.obolibrary.org/obo/GO_1904059	http://purl.obolibrary.org/obo/UPHENO_0089727
http://purl.obolibrary.org/obo/GO_0003097	http://purl.obolibrary.org/obo/UPHENO_0053385
http://purl.obolibrary.org/obo/GO_0006486	http://purl.obolibrary.org/obo/UPHENO_0052676
http://purl.obolibrary.org/obo/GO_0008542	http://purl.obolibrary.org/obo/UPHENO_0053386
http://purl.obolibrary.org/obo/GO_0008543	http://purl.obolibrary.org/obo/UPHENO_0053387
http://purl.obolibrary.org/obo/GO_0006364	http://purl.obolibrary.org/obo/UPHENO_0053388
http://purl.obolibrary.org/obo/GO_0030593	http://purl.obolibrary.org/obo/UPHENO_0052682
http://purl.obolibrary.org/obo/GO_0031444	http://purl.obolibrary.org/obo/UPHENO_0052686
http://purl.obolibrary.org/obo/GO_0090660	http://purl.obolibrary.org/obo/UPHENO_0089728
http://purl.obolibrary.org/obo/GO_0038092	http://purl.obolibrary.org/obo/UPHENO_0052688
http://purl.obolibrary.org/obo/GO_0071908	http://purl.obolibrary.org/obo/UPHENO_0052693
http://purl.obolibrary.org/obo/GO_0007368	http://purl.obolibrary.org/obo/UPHENO_0052695
http://purl.obolibrary.org/obo/GO_0043589	http://purl.obolibrary.org/obo/UPHENO_0053409
http://purl.obolibrary.org/obo/GO_0009303	http://purl.obolibrary.org/obo/UPHENO_0052698
http://purl.obolibrary.org/obo/GO_0048918	http://purl.obolibrary.org/obo/UPHENO_0089729
http://purl.obolibrary.org/obo/GO_0016197	http://purl.obolibrary.org/obo/UPHENO_0053414
http://purl.obolibrary.org/obo/GO_0001946	http://purl.obolibrary.org/obo/UPHENO_0053415
http://purl.obolibrary.org/obo/GO_0048919	http://purl.obolibrary.org/obo/UPHENO_0052701
http://purl.obolibrary.org/obo/GO_0071910	http://purl.obolibrary.org/obo/UPHENO_0052702
http://purl.obolibrary.org/obo/GO_0001947	http://purl.obolibrary.org/obo/UPHENO_0053418
http://purl.obolibrary.org/obo/GO_0048916	http://purl.obolibrary.org/obo/UPHENO_0052703
http://purl.obolibrary.org/obo/GO_0021537	http://purl.obolibrary.org/obo/UPHENO_0053421
http://purl.obolibrary.org/obo/GO_0032438	http://purl.obolibrary.org/obo/UPHENO_0053423
http://purl.obolibrary.org/obo/GO_0045634	http://purl.obolibrary.org/obo/UPHENO_0089730
http://purl.obolibrary.org/obo/GO_0034976	http://purl.obolibrary.org/obo/UPHENO_0052709
http://purl.obolibrary.org/obo/GO_0120054	http://purl.obolibrary.org/obo/UPHENO_0079494
http://purl.obolibrary.org/obo/GO_0043217	http://purl.obolibrary.org/obo/UPHENO_0052712
http://purl.obolibrary.org/obo/GO_0010882	http://purl.obolibrary.org/obo/UPHENO_0053434
http://purl.obolibrary.org/obo/GO_0009652	http://purl.obolibrary.org/obo/UPHENO_0053436
http://purl.obolibrary.org/obo/GO_0021549	http://purl.obolibrary.org/obo/UPHENO_0053440
http://purl.obolibrary.org/obo/GO_0031103	http://purl.obolibrary.org/obo/UPHENO_0053444
http://purl.obolibrary.org/obo/GO_0009416	http://purl.obolibrary.org/obo/UPHENO_0053446
http://purl.obolibrary.org/obo/GO_0016188	http://purl.obolibrary.org/obo/UPHENO_0053447
http://purl.obolibrary.org/obo/GO_0031223	http://purl.obolibrary.org/obo/UPHENO_0052720
http://purl.obolibrary.org/obo/GO_0070831	http://purl.obolibrary.org/obo/UPHENO_0052721
http://purl.obolibrary.org/obo/GO_0031102	http://purl.obolibrary.org/obo/UPHENO_0053448
http://purl.obolibrary.org/obo/GO_0031101	http://purl.obolibrary.org/obo/UPHENO_0053450
http://purl.obolibrary.org/obo/GO_1901836	http://purl.obolibrary.org/obo/UPHENO_0053451
http://purl.obolibrary.org/obo/GO_0048854	http://purl.obolibrary.org/obo/UPHENO_0053452
http://purl.obolibrary.org/obo/GO_0032964	http://purl.obolibrary.org/obo/UPHENO_0052724
http://purl.obolibrary.org/obo/GO_0032847	http://purl.obolibrary.org/obo/UPHENO_0053457
http://purl.obolibrary.org/obo/GO_0003181	http://purl.obolibrary.org/obo/UPHENO_0052727
http://purl.obolibrary.org/obo/GO_0042074	http://purl.obolibrary.org/obo/UPHENO_0053458
http://purl.obolibrary.org/obo/GO_0048730	http://purl.obolibrary.org/obo/UPHENO_0052731
http://purl.obolibrary.org/obo/GO_0050937	http://purl.obolibrary.org/obo/UPHENO_0089731
http://purl.obolibrary.org/obo/GO_0050936	http://purl.obolibrary.org/obo/UPHENO_0053462
http://purl.obolibrary.org/obo/GO_0007420	http://purl.obolibrary.org/obo/UPHENO_0053463
http://purl.obolibrary.org/obo/GO_0050935	http://purl.obolibrary.org/obo/UPHENO_0053464
http://purl.obolibrary.org/obo/GO_0003187	http://purl.obolibrary.org/obo/UPHENO_0082007
http://purl.obolibrary.org/obo/GO_0043049	http://purl.obolibrary.org/obo/UPHENO_0052735
http://purl.obolibrary.org/obo/GO_0003190	http://purl.obolibrary.org/obo/UPHENO_0052737
http://purl.obolibrary.org/obo/GO_0060729	http://purl.obolibrary.org/obo/UPHENO_0053467
http://purl.obolibrary.org/obo/GO_0090594	http://purl.obolibrary.org/obo/UPHENO_0053472
http://purl.obolibrary.org/obo/GO_0002089	http://purl.obolibrary.org/obo/UPHENO_0052744
http://purl.obolibrary.org/obo/GO_0048846	http://purl.obolibrary.org/obo/UPHENO_0053477
http://purl.obolibrary.org/obo/GO_0048845	http://purl.obolibrary.org/obo/UPHENO_0053480
http://purl.obolibrary.org/obo/GO_0048840	http://purl.obolibrary.org/obo/UPHENO_0053481
http://purl.obolibrary.org/obo/GO_0030318	http://purl.obolibrary.org/obo/UPHENO_0052748
http://purl.obolibrary.org/obo/GO_0042060	http://purl.obolibrary.org/obo/UPHENO_0053483
http://purl.obolibrary.org/obo/GO_0007417	http://purl.obolibrary.org/obo/UPHENO_0085665
http://purl.obolibrary.org/obo/GO_0030317	http://purl.obolibrary.org/obo/UPHENO_0052749
http://purl.obolibrary.org/obo/GO_0045333	http://purl.obolibrary.org/obo/UPHENO_0053485
http://purl.obolibrary.org/obo/GO_0042063	http://purl.obolibrary.org/obo/UPHENO_0053486
http://purl.obolibrary.org/obo/GO_0045453	http://purl.obolibrary.org/obo/UPHENO_0052750
http://purl.obolibrary.org/obo/GO_0003173	http://purl.obolibrary.org/obo/UPHENO_0082008
http://purl.obolibrary.org/obo/GO_0002088	http://purl.obolibrary.org/obo/UPHENO_0079495
http://purl.obolibrary.org/obo/GO_0045214	http://purl.obolibrary.org/obo/UPHENO_0052757
http://purl.obolibrary.org/obo/GO_0007530	http://purl.obolibrary.org/obo/UPHENO_0052756
http://purl.obolibrary.org/obo/GO_0050923	http://purl.obolibrary.org/obo/UPHENO_0089732
http://purl.obolibrary.org/obo/GO_0009950	http://purl.obolibrary.org/obo/UPHENO_0052760
http://purl.obolibrary.org/obo/GO_0009953	http://purl.obolibrary.org/obo/UPHENO_0052761
http://purl.obolibrary.org/obo/GO_0046548	http://purl.obolibrary.org/obo/UPHENO_0052762
http://purl.obolibrary.org/obo/GO_0060855	http://purl.obolibrary.org/obo/UPHENO_0052763
http://purl.obolibrary.org/obo/GO_0060612	http://purl.obolibrary.org/obo/UPHENO_0052764
http://purl.obolibrary.org/obo/GO_0060975	http://purl.obolibrary.org/obo/UPHENO_0053495
http://purl.obolibrary.org/obo/GO_0071626	http://purl.obolibrary.org/obo/UPHENO_0053496
http://purl.obolibrary.org/obo/GO_0070657	http://purl.obolibrary.org/obo/UPHENO_0083990
http://purl.obolibrary.org/obo/GO_0046549	http://purl.obolibrary.org/obo/UPHENO_0052767
http://purl.obolibrary.org/obo/GO_0039008	http://purl.obolibrary.org/obo/UPHENO_0053498
http://purl.obolibrary.org/obo/GO_0003180	http://purl.obolibrary.org/obo/UPHENO_0085666
http://purl.obolibrary.org/obo/GO_0060971	http://purl.obolibrary.org/obo/UPHENO_0053501
http://purl.obolibrary.org/obo/GO_0055011	http://purl.obolibrary.org/obo/UPHENO_0085667
http://purl.obolibrary.org/obo/GO_0055010	http://purl.obolibrary.org/obo/UPHENO_0052768
http://purl.obolibrary.org/obo/GO_0055012	http://purl.obolibrary.org/obo/UPHENO_0085668
http://purl.obolibrary.org/obo/GO_0048847	http://purl.obolibrary.org/obo/UPHENO_0053503
http://purl.obolibrary.org/obo/GO_0060856	http://purl.obolibrary.org/obo/UPHENO_0052770
http://purl.obolibrary.org/obo/GO_0030431	http://purl.obolibrary.org/obo/UPHENO_0053504
http://purl.obolibrary.org/obo/GO_0070654	http://purl.obolibrary.org/obo/UPHENO_0052773
http://purl.obolibrary.org/obo/GO_0055008	http://purl.obolibrary.org/obo/UPHENO_0052776
http://purl.obolibrary.org/obo/GO_0055007	http://purl.obolibrary.org/obo/UPHENO_0089733
http://purl.obolibrary.org/obo/GO_0050910	http://purl.obolibrary.org/obo/UPHENO_0053505
http://purl.obolibrary.org/obo/GO_0021731	http://purl.obolibrary.org/obo/UPHENO_0053506
http://purl.obolibrary.org/obo/GO_0032502	http://purl.obolibrary.org/obo/UPHENO_0052778
http://purl.obolibrary.org/obo/GO_0050919	http://purl.obolibrary.org/obo/UPHENO_0089734
http://purl.obolibrary.org/obo/GO_0046530	http://purl.obolibrary.org/obo/UPHENO_0052781
